6038458,キョウトフ,キョウトシキタク,オオキタヤマワシミネチョウ,京都府,京都市北区,大北山鷲峯町
6038432,キョウトフ,キョウトシキタク,オオミヤニシワキダイチョウ,京都府,京都市北区,大宮西脇台町
6038406,キョウトフ,キョウトシキタク,オオミヤヒガシオノボリチョウ,京都府,京都市北区,大宮東小野堀町
6038431,キョウトフ,キョウトシキタク,オオミヤヒガシワキダイチョウ,京都府,京都市北区,大宮東脇台町
6038437,キョウトフ,キョウトシキタク,オオミヤヒラキチョウ,京都府,京都市北区,大宮開町
6038833,キョウトフ,キョウトシキタク,オオミヤヒガシソウモングチチョウ,京都府,京都市北区,大宮東総門口町
6038832,キョウトフ,キョウトシキタク,オオミヤミナミタジリチョウ,京都府,京都市北区,大宮南田尻町
6038402,キョウトフ,キョウトシキタク,オオミヤミナミツバキハラチョウ,京都府,京都市北区,大宮南椿原町
6038473,キョウトフ,キョウトシキタク,オオミヤミナミヤマノマエチョウ,京都府,京都市北区,大宮南山ノ前町
6038403,キョウトフ,キョウトシキタク,オオミヤミナミバヤシチョウ,京都府,京都市北区,大宮南林町
6038476,キョウトフ,キョウトシキタク,オオミヤミナミハコノイチョウ,京都府,京都市北区,大宮南箱ノ井町
6038479,キョウトフ,キョウトシキタク,オオミヤヤクシヤマニシチョウ,京都府,京都市北区,大宮薬師山西町
6038012,キョウトフ,キョウトシキタク,カミガモアオイデンチョウ,京都府,京都市北区,上賀茂葵田町
6038034,キョウトフ,キョウトシキタク,カミガモアオイノモリチョウ,京都府,京都市北区,上賀茂葵之森町
6038018,キョウトフ,キョウトシキタク,カミガモアカオチョウ,京都府,京都市北区,上賀茂赤尾町
6038044,キョウトフ,キョウトシキタク,カミガモアゼカチチョウ,京都府,京都市北区,上賀茂畔勝町
6038061,キョウトフ,キョウトシキタク,カミガモアラクサチョウ,京都府,京都市北区,上賀茂荒草町
6038066,キョウトフ,キョウトシキタク,カミガモイケドノチョウ,京都府,京都市北区,上賀茂池殿町
6038043,キョウトフ,キョウトシキタク,カミガモイケバタチョウ,京都府,京都市北区,上賀茂池端町
6038056,キョウトフ,キョウトシキタク,カミガモイシカズチョウ,京都府,京都市北区,上賀茂石計町
6038017,キョウトフ,キョウトシキタク,カミガモイッチョウグチチョウ,京都府,京都市北区,上賀茂壱町口町
6038063,キョウトフ,キョウトシキタク,カミガモイマイガワラチョウ,京都府,京都市北区,上賀茂今井河原町
6038053,キョウトフ,キョウトシキタク,カミガモイワガカキウチチョウ,京都府,京都市北区,上賀茂岩ケ垣内町
6038033,キョウトフ,キョウトシキタク,カミガモウマノメチョウ,京都府,京都市北区,上賀茂馬ノ目町
6038087,キョウトフ,キョウトシキタク,カミガモウメガツジチョウ,京都府,京都市北区,上賀茂梅ケ辻町
6038073,キョウトフ,キョウトシキタク,カミガモエボシガカキウチチョウ,京都府,京都市北区,上賀茂烏帽子ケ垣内町
6038037,キョウトフ,キョウトシキタク,カミガモオオヤナギチョウ,京都府,京都市北区,上賀茂大柳町
6038082,キョウトフ,キョウトシキタク,カミガモオカモトグチチョウ,京都府,京都市北区,上賀茂岡本口町
6038081,キョウトフ,キョウトシキタク,カミガモオカモトチョウ,京都府,京都市北区,上賀茂岡本町
6038038,キョウトフ,キョウトシキタク,カミガモオトボセチョウ,京都府,京都市北区,上賀茂音保瀬町
6038013,キョウトフ,キョウトシキタク,カミガモカミジンバラチョウ,京都府,京都市北区,上賀茂上神原町
6038071,キョウトフ,キョウトシキタク,カミガモキタオオジチョウ,京都府,京都市北区,上賀茂北大路町
6038006,キョウトフ,キョウトシキタク,カミガモキタノハラチョウ,京都府,京都市北区,上賀茂北ノ原町
6038007,キョウトフ,キョウトシキタク,カミガモケアナイチョウ,京都府,京都市北区,上賀茂毛穴井町
6038041,キョウトフ,キョウトシキタク,カミガモケシヤマ,京都府,京都市北区,上賀茂ケシ山
6038002,キョウトフ,キョウトシキタク,カミガモコウヤマ,京都府,京都市北区,上賀茂神山
6038051,キョウトフ,キョウトシキタク,カミガモサカキダチョウ,京都府,京都市北区,上賀茂榊田町
6038016,キョウトフ,キョウトシキタク,カミガモサカグチチョウ,京都府,京都市北区,上賀茂坂口町
6038054,キョウトフ,キョウトシキタク,カミガモサクライチョウ,京都府,京都市北区,上賀茂桜井町
6038014,キョウトフ,キョウトシキタク,カミガモシモジンバラチョウ,京都府,京都市北区,上賀茂下神原町
6038001,キョウトフ,キョウトシキタク,カミガモジュウサンゴクヤマ,京都府,京都市北区,上賀茂十三石山
6038064,キョウトフ,キョウトシキタク,カミガモショウブエンチョウ,京都府,京都市北区,上賀茂菖蒲園町
6038085,キョウトフ,キョウトシキタク,カミガモセミガカキウチチョウ,京都府,京都市北区,上賀茂蝉ケ垣内町
6038055,キョウトフ,キョウトシキタク,カミガモタカナワテチョウ,京都府,京都市北区,上賀茂高縄手町
6038072,キョウトフ,キョウトシキタク,カミガモタケガハナチョウ,京都府,京都市北区,上賀茂竹ケ鼻町
6038084,キョウトフ,キョウトシキタク,カミガモツチカドチョウ,京都府,京都市北区,上賀茂土門町
6038027,キョウトフ,キョウトシキタク,カミガモツノクニチョウ,京都府,京都市北区,上賀茂津ノ国町
6038045,キョウトフ,キョウトシキタク,カミガモトヨタチョウ,京都府,京都市北区,上賀茂豊田町
6038075,キョウトフ,キョウトシキタク,カミガモナカオオジチョウ,京都府,京都市北区,上賀茂中大路町
6038008,キョウトフ,キョウトシキタク,カミガモナカジマガワラチョウ,京都府,京都市北区,上賀茂中嶋河原町
6038032,キョウトフ,キョウトシキタク,カミガモナカノカワラチョウ,京都府,京都市北区,上賀茂中ノ河原町
6038024,キョウトフ,キョウトシキタク,カミガモナカノサカチョウ,京都府,京都市北区,上賀茂中ノ坂町
6038026,キョウトフ,キョウトシキタク,カミガモナカヤマチョウ,京都府,京都市北区,上賀茂中山町
6038011,キョウトフ,キョウトシキタク,カミガモニケンヤチョウ,京都府,京都市北区,上賀茂二軒家町
6038028,キョウトフ,キョウトシキタク,カミガモニシウエノダンチョウ,京都府,京都市北区,上賀茂西上之段町
6038036,キョウトフ,キョウトシキタク,カミガモニシガワラチョウ,京都府,京都市北区,上賀茂西河原町
6038021,キョウトフ,キョウトシキタク,カミガモニシゴトウチョウ,京都府,京都市北区,上賀茂西後藤町
6038042,キョウトフ,キョウトシキタク,カミガモハザマチョウ,京都府,京都市北区,上賀茂狭間町
6038003,キョウトフ,キョウトシキタク,カミガモヒイラギダニチョウ,京都府,京都市北区,上賀茂柊谷町
6038023,キョウトフ,キョウトシキタク,カミガモヒガシウエノダンチョウ,京都府,京都市北区,上賀茂東上之段町
6038015,キョウトフ,キョウトシキタク,カミガモビンゴデンチョウ,京都府,京都市北区,上賀茂備後田町
6038077,キョウトフ,キョウトシキタク,カミガモフジノキチョウ,京都府,京都市北区,上賀茂藤ノ木町
6038025,キョウトフ,キョウトシキタク,カミガモフナツキチョウ,京都府,京都市北区,上賀茂舟着町
6038005,キョウトフ,キョウトシキタク,カミガモマエダチョウ,京都府,京都市北区,上賀茂前田町
6038052,キョウトフ,キョウトシキタク,カミガモマツモトチョウ,京都府,京都市北区,上賀茂松本町
6038065,キョウトフ,キョウトシキタク,カミガモミソノグチチョウ,京都府,京都市北区,上賀茂御薗口町
6038046,キョウトフ,キョウトシキタク,カミガモミドロイケチョウ,京都府,京都市北区,上賀茂深泥池町
6038074,キョウトフ,キョウトシキタク,カミガモミナミオオジチョウ,京都府,京都市北区,上賀茂南大路町
6038086,キョウトフ,キョウトシキタク,カミガモムカイウメチョウ,京都府,京都市北区,上賀茂向梅町
6038083,キョウトフ,キョウトシキタク,カミガモムカイナワテチョウ,京都府,京都市北区,上賀茂向縄手町
6038031,キョウトフ,キョウトシキタク,カミガモメオトイワチョウ,京都府,京都市北区,上賀茂女夫岩町
6038047,キョウトフ,キョウトシキタク,カミガモモトヤマ,京都府,京都市北区,上賀茂本山
6038062,キョウトフ,キョウトシキタク,カミガモヤブタチョウ,京都府,京都市北区,上賀茂薮田町
6038076,キョウトフ,キョウトシキタク,カミガモヤマモトチョウ,京都府,京都市北区,上賀茂山本町
6038004,キョウトフ,キョウトシキタク,カミガモロクダンダチョウ,京都府,京都市北区,上賀茂六段田町
6038147,キョウトフ,キョウトシキタク,カミゴリョウカミエチョウ,京都府,京都市北区,上御霊上江町
6038155,キョウトフ,キョウトシキタク,カミセイゾウグチチョウ,京都府,京都市北区,上清蔵口町
6038325,キョウトフ,キョウトシキタク,キタノカミハクバイチョウ,京都府,京都市北区,北野上白梅町
6038324,キョウトフ,キョウトシキタク,キタノコウバイチョウ,京都府,京都市北区,北野紅梅町
6038326,キョウトフ,キョウトシキタク,キタノシモハクバイチョウ,京都府,京都市北区,北野下白梅町
6038327,キョウトフ,キョウトシキタク,キタノニシハクバイチョウ,京都府,京都市北区,北野西白梅町
6038323,キョウトフ,キョウトシキタク,キタノヒガシコウバイチョウ,京都府,京都市北区,北野東紅梅町
6038486,キョウトフ,キョウトシキタク,キヌガサアカサカチョウ,京都府,京都市北区,衣笠赤阪町
6038315,キョウトフ,キョウトシキタク,キヌガサアラミチョウ,京都府,京都市北区,衣笠荒見町
6038351,キョウトフ,キョウトシキタク,キヌガサオオハライチョウ,京都府,京都市北区,衣笠大祓町
6038372,キョウトフ,キョウトシキタク,キヌガサガイドウチョウ,京都府,京都市北区,衣笠街道町
6038451,キョウトフ,キョウトシキタク,キヌガサカガミイシチョウ,京都府,京都市北区,衣笠鏡石町
6038316,キョウトフ,キョウトシキタク,キヌガサキタアラミチョウ,京都府,京都市北区,衣笠北荒見町
6038373,キョウトフ,キョウトシキタク,キヌガサキタタカハシチョウ,京都府,京都市北区,衣笠北高橋町
6038376,キョウトフ,キョウトシキタク,キヌガサキタテンジンモリチョウ,京都府,京都市北区,衣笠北天神森町
6038485,キョウトフ,キョウトシキタク,キヌガサキヌガサヤマチョウ,京都府,京都市北区,衣笠衣笠山町
6038378,キョウトフ,キョウトシキタク,キヌガサゴショノウチチョウ,京都府,京都市北区,衣笠御所ノ内町
6038363,キョウトフ,キョウトシキタク,キヌガサソウモンチョウ,京都府,京都市北区,衣笠総門町
6038374,キョウトフ,キョウトシキタク,キヌガサタカハシチョウ,京都府,京都市北区,衣笠高橋町
6038375,キョウトフ,キョウトシキタク,キヌガサテンジンモリチョウ,京都府,京都市北区,衣笠天神森町
6038377,キョウトフ,キョウトシキタク,キヌガサニシゴショノウチチョウ,京都府,京都市北区,衣笠西御所ノ内町
6038456,キョウトフ,キョウトシキタク,キヌガサニシソンジョウインチョウ,京都府,京都市北区,衣笠西尊上院町
6038366,キョウトフ,キョウトシキタク,キヌガサニシババチョウ,京都府,京都市北区,衣笠西馬場町
6038454,キョウトフ,キョウトシキタク,キヌガサニシヒラキチョウ,京都府,京都市北区,衣笠西開キ町
6038362,キョウトフ,キョウトシキタク,キヌガサババチョウ,京都府,京都市北区,衣笠馬場町
6038371,キョウトフ,キョウトシキタク,キヌガサヒガシゴショノウチチョウ,京都府,京都市北区,衣笠東御所ノ内町
6038455,キョウトフ,キョウトシキタク,キヌガサヒガシソンジョウインチョウ,京都府,京都市北区,衣笠東尊上院町
6038453,キョウトフ,キョウトシキタク,キヌガサヒガシヒラキチョウ,京都府,京都市北区,衣笠東開キ町
6038484,キョウトフ,キョウトシキタク,キヌガサヒムロチョウ,京都府,京都市北区,衣笠氷室町
6038452,キョウトフ,キョウトシキタク,キヌガサヒラキチョウ,京都府,京都市北区,衣笠開キ町
6038361,キョウトフ,キョウトシキタク,キンカクジチョウ,京都府,京都市北区,金閣寺町
6038861,キョウトフ,キョウトシキタク,クモガハタデタニチョウ,京都府,京都市北区,雲ケ畑出谷町
6038862,キョウトフ,キョウトシキタク,クモガハタナカツガワチョウ,京都府,京都市北区,雲ケ畑中津川町
6038863,キョウトフ,キョウトシキタク,クモガハタナカハタチョウ,京都府,京都市北区,雲ケ畑中畑町
6038137,キョウトフ,キョウトシキタク,クラマグチチョウ,京都府,京都市北区,鞍馬口町
6038341,キョウトフ,キョウトシキタク,コマツバラキタマチ,京都府,京都市北区,小松原北町
6038342,キョウトフ,キョウトシキタク,コマツバラミナミマチ,京都府,京都市北区,小松原南町
6038125,キョウトフ,キョウトシキタク,コヤマイタクラチョウ,京都府,京都市北区,小山板倉町
6038126,キョウトフ,キョウトシキタク,コヤマカミイタクラチョウ,京都府,京都市北区,小山上板倉町
6038131,キョウトフ,キョウトシキタク,コヤマカミウチカワラチョウ,京都府,京都市北区,小山上内河原町
6038171,キョウトフ,キョウトシキタク,コヤマカミハツネチョウ,京都府,京都市北区,小山上初音町
6038121,キョウトフ,キョウトシキタク,コヤマカミハナノキチョウ,京都府,京都市北区,小山上花ノ木町
6038143,キョウトフ,キョウトシキタク,コヤマカミフサチョウ,京都府,京都市北区,小山上総町
6038161,キョウトフ,キョウトシキタク,コヤマキタオオノチョウ,京都府,京都市北区,小山北大野町
6038142,キョウトフ,キョウトシキタク,コヤマキタカミフサチョウ,京都府,京都市北区,小山北上総町
6038103,キョウトフ,キョウトシキタク,コヤマキタゲンイチョウ,京都府,京都市北区,小山北玄以町
6038124,キョウトフ,キョウトシキタク,コヤマシモイタクラチョウ,京都府,京都市北区,小山下板倉町
6038132,キョウトフ,キョウトシキタク,コヤマシモウチカワラチョウ,京都府,京都市北区,小山下内河原町
6038173,キョウトフ,キョウトシキタク,コヤマシモハツネチョウ,京都府,京都市北区,小山下初音町
6038123,キョウトフ,キョウトシキタク,コヤマシモハナノキチョウ,京都府,京都市北区,小山下花ノ木町
6038151,キョウトフ,キョウトシキタク,コヤマシモフサチョウ,京都府,京都市北区,小山下総町
6038156,キョウトフ,キョウトシキタク,コヤマナカミゾチョウ,京都府,京都市北区,小山中溝町
6038167,キョウトフ,キョウトシキタク,コヤマニシオオノチョウ,京都府,京都市北区,小山西大野町
6038141,キョウトフ,キョウトシキタク,コヤマニシカミフサチョウ,京都府,京都市北区,小山西上総町
6038105,キョウトフ,キョウトシキタク,コヤマニシゲンイチョウ,京都府,京都市北区,小山西玄以町
6038148,キョウトフ,キョウトシキタク,コヤマニシハナイケチョウ,京都府,京都市北区,小山西花池町
6038113,キョウトフ,キョウトシキタク,コヤマニシモトマチ,京都府,京都市北区,小山西元町
6038172,キョウトフ,キョウトシキタク,コヤマハツネチョウ,京都府,京都市北区,小山初音町
6038122,キョウトフ,キョウトシキタク,コヤマハナノキチョウ,京都府,京都市北区,小山花ノ木町
6038162,キョウトフ,キョウトシキタク,コヤマヒガシオオノチョウ,京都府,京都市北区,小山東大野町
6038035,キョウトフ,キョウトシキタク,カミガモアサツユガハラチョウ,京都府,京都市北区,上賀茂朝露ケ原町
6038104,キョウトフ,キョウトシキタク,コヤマヒガシゲンイチョウ,京都府,京都市北区,小山東玄以町
6038111,キョウトフ,キョウトシキタク,コヤマヒガシモトマチ,京都府,京都市北区,小山東元町
6038145,キョウトフ,キョウトシキタク,コヤマホリイケチョウ,京都府,京都市北区,小山堀池町
6038163,キョウトフ,キョウトシキタク,コヤマミナミオオノチョウ,京都府,京都市北区,小山南大野町
6038149,キョウトフ,キョウトシキタク,コヤマミナミカミフサチョウ,京都府,京都市北区,小山南上総町
6038112,キョウトフ,キョウトシキタク,コヤマモトマチ,京都府,京都市北区,小山元町
6038152,キョウトフ,キョウトシキタク,コヤマチョウ,京都府,京都市北区,小山町
6038207,キョウトフ,キョウトシキタク,シチクウシワカチョウ,京都府,京都市北区,紫竹牛若町
6038179,キョウトフ,キョウトシキタク,シチクカミウメノキチョウ,京都府,京都市北区,紫竹上梅ノ木町
6038117,キョウトフ,キョウトシキタク,シチクカミコウサイチョウ,京都府,京都市北区,紫竹上高才町
6038423,キョウトフ,キョウトシキタク,シチクカミシバモトチョウ,京都府,京都市北区,紫竹上芝本町
6038421,キョウトフ,キョウトシキタク,シチクカミソノウチョウ,京都府,京都市北区,紫竹上園生町
6038411,キョウトフ,キョウトシキタク,シチクカミタケドノチョウ,京都府,京都市北区,紫竹上竹殿町
6038102,キョウトフ,キョウトシキタク,シチクカミナガメチョウ,京都府,京都市北区,紫竹上長目町
6038108,キョウトフ,キョウトシキタク,シチクカミノキシチョウ,京都府,京都市北区,紫竹上ノ岸町
6038101,キョウトフ,キョウトシキタク,シチクカミホリカワチョウ,京都府,京都市北区,紫竹上堀川町
6038116,キョウトフ,キョウトシキタク,シチクカミホンマチ,京都府,京都市北区,紫竹上本町
6038427,キョウトフ,キョウトシキタク,シチクカミミドリチョウ,京都府,京都市北区,紫竹上緑町
6038433,キョウトフ,キョウトシキタク,シチクキタクリスチョウ,京都府,京都市北区,紫竹北栗栖町
6038416,キョウトフ,キョウトシキタク,シチクキタダイモンチョウ,京都府,京都市北区,紫竹北大門町
6038435,キョウトフ,キョウトシキタク,シチククリスチョウ,京都府,京都市北区,紫竹栗栖町
6038178,キョウトフ,キョウトシキタク,シチクシモウメノキチョウ,京都府,京都市北区,紫竹下梅ノ木町
6038114,キョウトフ,キョウトシキタク,シチクシモコウサイチョウ,京都府,京都市北区,紫竹下高才町
6038474,キョウトフ,キョウトシキタク,オオミヤヤクシヤマヒガシチョウ,京都府,京都市北区,大宮薬師山東町
6038144,キョウトフ,キョウトシキタク,コヤマヒガシハナイケチョウ,京都府,京都市北区,小山東花池町
6038022,キョウトフ,キョウトシキタク,カミガモヒガシゴトウチョウ,京都府,京都市北区,上賀茂東後藤町
6038424,キョウトフ,キョウトシキタク,シチクシモシバモトチョウ,京都府,京都市北区,紫竹下芝本町
6038422,キョウトフ,キョウトシキタク,シチクシモソノウチョウ,京都府,京都市北区,紫竹下園生町
6038412,キョウトフ,キョウトシキタク,シチクシモタケドノチョウ,京都府,京都市北区,紫竹下竹殿町
6038106,キョウトフ,キョウトシキタク,シチクシモナガメチョウ,京都府,京都市北区,紫竹下長目町
6038107,キョウトフ,キョウトシキタク,シチクシモノキシチョウ,京都府,京都市北区,紫竹下ノ岸町
6038115,キョウトフ,キョウトシキタク,シチクシモホンマチ,京都府,京都市北区,紫竹下本町
6038206,キョウトフ,キョウトシキタク,シチクセイナンチョウ,京都府,京都市北区,紫竹西南町
6038426,キョウトフ,キョウトシキタク,シチクセイホクチョウ,京都府,京都市北区,紫竹西北町
6038414,キョウトフ,キョウトシキタク,シチクダイモンチョウ,京都府,京都市北区,紫竹大門町
6038204,キョウトフ,キョウトシキタク,シチクタカナワチョウ,京都府,京都市北区,紫竹高縄町
6038417,キョウトフ,キョウトシキタク,シチクタケドノチョウ,京都府,京都市北区,紫竹竹殿町
6038436,キョウトフ,キョウトシキタク,シチクニシクリスチョウ,京都府,京都市北区,紫竹西栗栖町
6038415,キョウトフ,キョウトシキタク,シチクニシダイモンチョウ,京都府,京都市北区,紫竹西大門町
6038205,キョウトフ,キョウトシキタク,シチクニシタカナワチョウ,京都府,京都市北区,紫竹西高縄町
6038443,キョウトフ,キョウトシキタク,シチクニシノヤマチョウ,京都府,京都市北区,紫竹西野山町
6038442,キョウトフ,キョウトシキタク,シチクニシノヤマヒガシマチ,京都府,京都市北区,紫竹西野山東町
6038208,キョウトフ,キョウトシキタク,シチクニシモモノモトチョウ,京都府,京都市北区,紫竹西桃ノ本町
6038434,キョウトフ,キョウトシキタク,シチクヒガシクリスチョウ,京都府,京都市北区,紫竹東栗栖町
6038413,キョウトフ,キョウトシキタク,シチクヒガシダイモンチョウ,京都府,京都市北区,紫竹東大門町
6038203,キョウトフ,キョウトシキタク,シチクヒガシタカナワチョウ,京都府,京都市北区,紫竹東高縄町
6038202,キョウトフ,キョウトシキタク,シチクヒガシモモノモトチョウ,京都府,京都市北区,紫竹東桃ノ本町
6038201,キョウトフ,キョウトシキタク,シチクモモノモトチョウ,京都府,京都市北区,紫竹桃ノ本町
6038139,キョウトフ,キョウトシキタク,ジョウゼンジモンゼンチョウ,京都府,京都市北区,上善寺門前町
6038146,キョウトフ,キョウトシキタク,シンゴリョウグチチョウ,京都府,京都市北区,新御霊口町
6038336,キョウトフ,キョウトシキタク,タイショウグンイチジョウチョウ,京都府,京都市北区,大将軍一条町
6038332,キョウトフ,キョウトシキタク,タイショウグンカワバタチョウ,京都府,京都市北区,大将軍川端町
6038335,キョウトフ,キョウトシキタク,タイショウグンサカタチョウ,京都府,京都市北区,大将軍坂田町
6038334,キョウトフ,キョウトシキタク,タイショウグンニシタカツカサチョウ,京都府,京都市北区,大将軍西鷹司町
6038331,キョウトフ,キョウトシキタク,タイショウグンニシマチ,京都府,京都市北区,大将軍西町
6038333,キョウトフ,キョウトシキタク,タイショウグンヒガシタカツカサチョウ,京都府,京都市北区,大将軍東鷹司町
6038337,キョウトフ,キョウトシキタク,タイショウグンミナミイチジョウチョウ,京都府,京都市北区,大将軍南一条町
6038493,キョウトフ,キョウトシキタク,タカガミネオオタニチョウ,京都府,京都市北区,鷹峯大谷町
6038446,キョウトフ,キョウトシキタク,タカガミネカミノチョウ,京都府,京都市北区,鷹峯上ノ町
6038468,キョウトフ,キョウトシキタク,タカガミネキタタカガミネチョウ,京都府,京都市北区,鷹峯北鷹峯町
6038447,キョウトフ,キョウトシキタク,タカガミネキノハタチョウ,京都府,京都市北区,鷹峯木ノ畑町
6038448,キョウトフ,キョウトシキタク,タカガミネキュウドイチョウ,京都府,京都市北区,鷹峯旧土居町
6038464,キョウトフ,キョウトシキタク,タカガミネクロモンチョウ,京都府,京都市北区,鷹峯黒門町
6038466,キョウトフ,キョウトシキタク,タカガミネコウエツチョウ,京都府,京都市北区,鷹峯光悦町
6038469,キョウトフ,キョウトシキタク,タカガミネセンゾクチョウ,京都府,京都市北区,鷹峯千束町
6038465,キョウトフ,キョウトシキタク,タカガミネツチテンジョウチョウ,京都府,京都市北区,鷹峯土天井町
6038492,キョウトフ,キョウトシキタク,タカガミネドウノニワチョウ,京都府,京都市北区,鷹峯堂ノ庭町
6038445,キョウトフ,キョウトシキタク,タカガミネフジバヤシチョウ,京都府,京都市北区,鷹峯藤林町
6038491,キョウトフ,キョウトシキタク,タカガミネホトケダニ,京都府,京都市北区,鷹峯仏谷
6038494,キョウトフ,キョウトシキタク,タカガミネホリコシチョウ,京都府,京都市北区,鷹峯堀越町
6038467,キョウトフ,キョウトシキタク,タカガミネミナミタカガミネチョウ,京都府,京都市北区,鷹峯南鷹峯町
6038154,キョウトフ,キョウトシキタク,チョウジョウニシマチ,京都府,京都市北区,長乗西町
6038153,キョウトフ,キョウトシキタク,チョウジョウヒガシマチ,京都府,京都市北区,長乗東町
6038138,キョウトフ,キョウトシキタク,テンネイジモンゼンチョウ,京都府,京都市北区,天寧寺門前町
6038346,キョウトフ,キョウトシキタク,トウジインキタマチ,京都府,京都市北区,等持院北町
6038347,キョウトフ,キョウトシキタク,トウジインナカマチ,京都府,京都市北区,等持院中町
6038354,キョウトフ,キョウトシキタク,トウジインニシマチ,京都府,京都市北区,等持院西町
6038343,キョウトフ,キョウトシキタク,トウジインヒガシマチ,京都府,京都市北区,等持院東町
6038344,キョウトフ,キョウトシキタク,トウジインミナミマチ,京都府,京都市北区,等持院南町
6038804,キョウトフ,キョウトシキタク,ニシガモイノクチチョウ,京都府,京都市北区,西賀茂井ノ口町
6038842,キョウトフ,キョウトシキタク,ニシガモイマハラチョウ,京都府,京都市北区,西賀茂今原町
6038828,キョウトフ,キョウトシキタク,ニシガモオオクリチョウ,京都府,京都市北区,西賀茂大栗町
6038813,キョウトフ,キョウトシキタク,ニシガモオオドグチチョウ,京都府,京都市北区,西賀茂大道口町
6038844,キョウトフ,キョウトシキタク,ニシガモオオブケチョウ,京都府,京都市北区,西賀茂大深町
6038807,キョウトフ,キョウトシキタク,ニシガモカエルガタニ,京都府,京都市北区,西賀茂蛙ケ谷
6038821,キョウトフ,キョウトシキタク,ニシガモカキノキチョウ,京都府,京都市北区,西賀茂柿ノ木町
6038852,キョウトフ,キョウトシキタク,ニシガモカサマツ,京都府,京都市北区,西賀茂笠松
6038805,キョウトフ,キョウトシキタク,ニシガモカニガサカチョウ,京都府,京都市北区,西賀茂蟹ケ坂町
6038822,キョウトフ,キョウトシキタク,ニシガモカノシタチョウ,京都府,京都市北区,西賀茂鹿ノ下町
6038802,キョウトフ,キョウトシキタク,ニシガモカミショウダチョウ,京都府,京都市北区,西賀茂上庄田町
6038817,キョウトフ,キョウトシキタク,ニシガモカワカミチョウ,京都府,京都市北区,西賀茂川上町
